Logged started on,27/07/2024 19:58:10
Feature,Accelerometer
Nodes,AM1V420 @425DB9

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/07/2024 20:07:54.980,584335,AM1V420 @425DB9,26300,67FF47FCD9FF,-153,-953,-39
27/07/2024 20:07:55.009,584351,AM1V420 @425DB9,26306,5CFF21FCA7FF,-164,-991,-89
27/07/2024 20:07:55.070,584412,AM1V420 @425DB9,26313,4FFFFCFB97FF,-177,-1028,-105
27/07/2024 20:07:55.130,584473,AM1V420 @425DB9,26319,6DFFF3FBD7FF,-147,-1037,-41
27/07/2024 20:07:55.160,584502,AM1V420 @425DB9,26325,A1FF29FC93FF,-95,-983,-109
27/07/2024 20:07:55.221,584563,AM1V420 @425DB9,26331,4BFF3AFC9EFF,-181,-966,-98
27/07/2024 20:07:55.280,584623,AM1V420 @425DB9,26338,53FF3BFCB0FF,-173,-965,-80
27/07/2024 20:07:55.309,584651,AM1V420 @425DB9,26344,82FF17FCCDFF,-126,-1001,-51
27/07/2024 20:07:55.370,584712,AM1V420 @425DB9,26350,82FF1CFC9AFF,-126,-996,-102
27/07/2024 20:07:55.430,584773,AM1V420 @425DB9,26356,11FF2DFCE0FF,-239,-979,-32
27/07/2024 20:07:55.459,584801,AM1V420 @425DB9,26363,DDFEF5FB4A00,-291,-1035,74
27/07/2024 20:07:55.521,584863,AM1V420 @425DB9,26369,4DFF08FC2C00,-179,-1016,44
27/07/2024 20:07:55.610,584953,AM1V420 @425DB9,26375,6CFFDCFB0800,-148,-1060,8
27/07/2024 20:07:55.632,584974,AM1V420 @425DB9,26381,4CFF09FC1C00,-180,-1015,28
27/07/2024 20:07:55.670,585012,AM1V420 @425DB9,26388,31FF32FC2000,-207,-974,32
27/07/2024 20:07:55.730,585072,AM1V420 @425DB9,26394,9AFF24FC1500,-102,-988,21
27/07/2024 20:07:55.759,585101,AM1V420 @425DB9,26400,A4FFF6FBDCFF,-92,-1034,-36
27/07/2024 20:07:55.821,585163,AM1V420 @425DB9,26406,77FF56FC1A00,-137,-938,26
27/07/2024 20:07:55.880,585223,AM1V420 @425DB9,26413,99FF40FC0B00,-103,-960,11
27/07/2024 20:07:55.909,585251,AM1V420 @425DB9,26419,53FF24FC1500,-173,-988,21
27/07/2024 20:07:55.970,585312,AM1V420 @425DB9,26425,D0FF20FCF4FF,-48,-992,-12
27/07/2024 20:07:56.030,585373,AM1V420 @425DB9,26431,BBFFFEFB6000,-69,-1026,96
27/07/2024 20:07:56.059,585401,AM1V420 @425DB9,26438,9EFFF6FB8F00,-98,-1034,143
27/07/2024 20:07:56.121,585463,AM1V420 @425DB9,26444,BFFF42FC1B00,-65,-958,27
27/07/2024 20:07:56.180,585522,AM1V420 @425DB9,26450,D3FFB5FC1C00,-45,-843,28
27/07/2024 20:07:56.210,585551,AM1V420 @425DB9,26456,3300E2FC6200,51,-798,98
27/07/2024 20:07:56.270,585612,AM1V420 @425DB9,26463,2E00FCFCFCFF,46,-772,-4
27/07/2024 20:07:56.330,585672,AM1V420 @425DB9,26469,BBFFEBFBE0FF,-69,-1045,-32
27/07/2024 20:07:56.360,585701,AM1V420 @425DB9,26475,46006DFB1F00,70,-1171,31
27/07/2024 20:07:56.421,585763,AM1V420 @425DB9,26481,180043FB5F00,24,-1213,95
27/07/2024 20:07:56.480,585823,AM1V420 @425DB9,26488,C0FFDCFB5900,-64,-1060,89
27/07/2024 20:07:56.510,585852,AM1V420 @425DB9,26494,F6FFA6FCCB00,-10,-858,203
27/07/2024 20:07:56.571,585913,AM1V420 @425DB9,26500,14004CFCFA00,20,-948,250
27/07/2024 20:07:56.630,585973,AM1V420 @425DB9,26506,E0FD32F83902,-544,-1998,569
27/07/2024 20:07:56.660,586002,AM1V420 @425DB9,26513,DBFD32F836FF,-549,-1998,-202
27/07/2024 20:07:56.721,586063,AM1V420 @425DB9,26519,24FF89F84400,-220,-1911,68
27/07/2024 20:07:56.780,586123,AM1V420 @425DB9,26525,330041FE5400,51,-447,84
27/07/2024 20:07:56.811,586153,AM1V420 @425DB9,26531,8D01B5000701,397,181,263
27/07/2024 20:07:56.870,586213,AM1V420 @425DB9,26538,1000F8005D01,16,248,349
27/07/2024 20:07:56.930,586273,AM1V420 @425DB9,26544,4401B5FC5F00,324,-843,95
27/07/2024 20:07:56.960,586301,AM1V420 @425DB9,26550,280634F86E04,1576,-1996,1134
27/07/2024 20:07:57.021,586363,AM1V420 @425DB9,26556,8A03B7F81B00,906,-1865,27
27/07/2024 20:07:57.080,586422,AM1V420 @425DB9,26563,7A027FF980FE,634,-1665,-384
27/07/2024 20:07:57.110,586451,AM1V420 @425DB9,26569,60FFFD005000,-160,253,80
27/07/2024 20:07:57.171,586513,AM1V420 @425DB9,26575,CCFF3E008300,-52,62,131
27/07/2024 20:07:57.231,586573,AM1V420 @425DB9,26581,B6FEAD010C01,-330,429,268
27/07/2024 20:07:57.260,586602,AM1V420 @425DB9,26588,B0FFCBFC1100,-80,-821,17
27/07/2024 20:07:57.351,586693,AM1V420 @425DB9,26594,DDFD32F80504,-547,-1998,1029
27/07/2024 20:07:57.380,586721,AM1V420 @425DB9,26600,8EFC32F8D300,-882,-1998,211
27/07/2024 20:07:57.410,586752,AM1V420 @425DB9,26606,0601E8FC3A01,262,-792,314
27/07/2024 20:07:57.471,586813,AM1V420 @425DB9,26613,B500D9018501,181,473,389
27/07/2024 20:07:57.530,586873,AM1V420 @425DB9,26619,D1017BFFA900,465,-133,169
27/07/2024 20:07:57.560,586902,AM1V420 @425DB9,26625,4BFF56021200,-181,598,18
27/07/2024 20:07:57.621,586963,AM1V420 @425DB9,26631,FB00E0FE4001,251,-288,320
27/07/2024 20:07:57.680,587023,AM1V420 @425DB9,26638,860132F86D03,390,-1998,877
27/07/2024 20:07:57.709,587051,AM1V420 @425DB9,26644,370632F881FF,1591,-1998,-127
27/07/2024 20:07:57.770,587112,AM1V420 @425DB9,26650,F8FE70FDD0FF,-264,-656,-48
27/07/2024 20:07:57.830,587173,AM1V420 @425DB9,26656,EFFD3802F3FF,-529,568,-13
27/07/2024 20:07:57.860,587202,AM1V420 @425DB9,26663,04004BFE85FF,4,-437,-123
27/07/2024 20:07:57.921,587263,AM1V420 @425DB9,26669,31004F031500,49,847,21
27/07/2024 20:07:57.980,587322,AM1V420 @425DB9,26675,28FE66F9E701,-472,-1690,487
27/07/2024 20:07:58.010,587352,AM1V420 @425DB9,26681,22FE32F8F5FE,-478,-1998,-267
27/07/2024 20:07:58.071,587413,AM1V420 @425DB9,26688,F8FE32F86800,-264,-1998,104
27/07/2024 20:07:58.131,587473,AM1V420 @425DB9,26694,8B005A003902,139,90,569
27/07/2024 20:07:58.160,587502,AM1V420 @425DB9,26700,A40112023C02,420,530,572
27/07/2024 20:07:58.221,587563,AM1V420 @425DB9,26706,F100B8027F01,241,696,383
27/07/2024 20:07:58.280,587622,AM1V420 @425DB9,26713,850175FD0200,389,-651,2
27/07/2024 20:07:58.310,587651,AM1V420 @425DB9,26719,060332F8C104,774,-1998,1217
27/07/2024 20:07:58.370,587712,AM1V420 @425DB9,26725,700532F8CFFC,1392,-1998,-817
27/07/2024 20:07:58.431,587773,AM1V420 @425DB9,26731,F500DBFB7900,245,-1061,121
27/07/2024 20:07:58.460,587801,AM1V420 @425DB9,26738,04FF2A02CF01,-252,554,463
27/07/2024 20:07:58.521,587863,AM1V420 @425DB9,26744,FAFE3C008600,-262,60,134
27/07/2024 20:07:58.580,587923,AM1V420 @425DB9,26750,91FF1E011EFF,-111,286,-226
27/07/2024 20:07:58.610,587951,AM1V420 @425DB9,26756,AEFE92FC1002,-338,-878,528
27/07/2024 20:07:58.670,588013,AM1V420 @425DB9,26763,15FE32F882FC,-491,-1998,-894
27/07/2024 20:07:58.730,588072,AM1V420 @425DB9,26769,310197F8F900,305,-1897,249
27/07/2024 20:07:58.760,588102,AM1V420 @425DB9,26775,0000A900D200,0,169,210
27/07/2024 20:07:58.821,588163,AM1V420 @425DB9,26781,6601EBFE7302,358,-277,627
27/07/2024 20:07:58.881,588223,AM1V420 @425DB9,26788,B8FFCC027000,-72,716,112
27/07/2024 20:07:58.910,588252,AM1V420 @425DB9,26794,C800C9FD6000,200,-567,96
27/07/2024 20:07:58.970,588312,AM1V420 @425DB9,26800,CC0032F8CB03,204,-1998,971
27/07/2024 20:07:59.030,588373,AM1V420 @425DB9,26806,1C0532F85AFC,1308,-1998,-934
27/07/2024 20:07:59.060,588402,AM1V420 @425DB9,26813,2C0194FE4000,300,-364,64
27/07/2024 20:07:59.121,588463,AM1V420 @425DB9,26819,D2FD16035D00,-558,790,93
27/07/2024 20:07:59.180,588522,AM1V420 @425DB9,26825,FBFE42006501,-261,66,357
27/07/2024 20:07:59.210,588552,AM1V420 @425DB9,26831,8CFFCBFF6600,-116,-53,102
27/07/2024 20:07:59.270,588612,AM1V420 @425DB9,26838,12FCA5F96D02,-1006,-1627,621
27/07/2024 20:07:59.330,588673,AM1V420 @425DB9,26844,AEFE32F810FE,-338,-1998,-496
27/07/2024 20:07:59.360,588702,AM1V420 @425DB9,26850,AFFFAAFA3C00,-81,-1366,60
27/07/2024 20:07:59.421,588763,AM1V420 @425DB9,26856,A700BF02B901,167,703,441
27/07/2024 20:07:59.480,588823,AM1V420 @425DB9,26863,C50094FD9100,197,-620,145
27/07/2024 20:07:59.571,588913,AM1V420 @425DB9,26869,79003B031901,121,827,281
27/07/2024 20:07:59.595,588937,AM1V420 @425DB9,26875,C300A6FC8B00,195,-858,139
27/07/2024 20:07:59.630,588972,AM1V420 @425DB9,26881,790032F8A001,121,-1998,416
27/07/2024 20:07:59.660,589001,AM1V420 @425DB9,26888,CB0132F88100,459,-1998,129
27/07/2024 20:07:59.721,589063,AM1V420 @425DB9,26894,95FFE6FFD700,-107,-26,215
27/07/2024 20:07:59.780,589122,AM1V420 @425DB9,26900,D7FED8FF1F01,-297,-40,287
27/07/2024 20:07:59.810,589152,AM1V420 @425DB9,26906,1D0039022201,29,569,290
27/07/2024 20:07:59.871,589212,AM1V420 @425DB9,26913,15FF1CFE54FE,-235,-484,-428
27/07/2024 20:07:59.930,589272,AM1V420 @425DB9,26919,040232F82501,516,-1998,293
27/07/2024 20:07:59.960,589301,AM1V420 @425DB9,26925,28FCB5F8F7F9,-984,-1867,-1545
27/07/2024 20:08:00.021,589363,AM1V420 @425DB9,26931,0F0136FF21FF,271,-202,-223
27/07/2024 20:08:00.080,589423,AM1V420 @425DB9,26938,1E013B018202,286,315,642
27/07/2024 20:08:00.110,589451,AM1V420 @425DB9,26944,5E0105024301,350,517,323
27/07/2024 20:08:00.170,589512,AM1V420 @425DB9,26950,73002DFE1C00,115,-467,28
27/07/2024 20:08:00.230,589573,AM1V420 @425DB9,26956,330455F86C02,1075,-1963,620
27/07/2024 20:08:00.260,589602,AM1V420 @425DB9,26963,680232F81FFE,616,-1998,-481
27/07/2024 20:08:00.321,589663,AM1V420 @425DB9,26969,1D003EFAD8FE,29,-1474,-296
27/07/2024 20:08:00.380,589723,AM1V420 @425DB9,26975,DDFEF0032301,-291,1008,291
27/07/2024 20:08:00.410,589752,AM1V420 @425DB9,26981,02FFBCFC7D00,-254,-836,125
27/07/2024 20:08:00.471,589813,AM1V420 @425DB9,26988,12FF3900AFFF,-238,57,-81
27/07/2024 20:08:00.531,589873,AM1V420 @425DB9,26994,13FD42F82201,-749,-1982,290
27/07/2024 20:08:00.560,589902,AM1V420 @425DB9,27000,C60532F844FF,1478,-1998,-188
27/07/2024 20:08:00.621,589963,AM1V420 @425DB9,27006,84FCDCF98600,-892,-1572,134
27/07/2024 20:08:00.681,590023,AM1V420 @425DB9,27013,DD016E02D001,477,622,464
27/07/2024 20:08:00.710,590052,AM1V420 @425DB9,27019,DAFFDEFD1900,-38,-546,25
27/07/2024 20:08:00.771,590112,AM1V420 @425DB9,27025,D301170063FF,467,23,-157
27/07/2024 20:08:00.830,590172,AM1V420 @425DB9,27031,7C013EFD8D01,380,-706,397
27/07/2024 20:08:00.860,590202,AM1V420 @425DB9,27038,7A0132F805FF,378,-1998,-251
27/07/2024 20:08:00.921,590263,AM1V420 @425DB9,27044,8D0032F81800,141,-1998,24
27/07/2024 20:08:00.981,590323,AM1V420 @425DB9,27050,40FE1A0297FF,-448,538,-105
27/07/2024 20:08:01.010,590351,AM1V420 @425DB9,27056,28FE4CFB0600,-472,-1204,6
27/07/2024 20:08:01.071,590413,AM1V420 @425DB9,27063,0500BE024C01,5,702,332
27/07/2024 20:08:01.130,590473,AM1V420 @425DB9,27069,26FDA5FCB9FF,-730,-859,-71
27/07/2024 20:08:01.160,590502,AM1V420 @425DB9,27075,250032F8AA00,37,-1998,170
27/07/2024 20:08:01.221,590563,AM1V420 @425DB9,27081,79FE32F89B01,-391,-1998,411
27/07/2024 20:08:01.280,590623,AM1V420 @425DB9,27088,6901E1022D02,361,737,557
27/07/2024 20:08:01.310,590651,AM1V420 @425DB9,27094,520253FD66FF,594,-685,-154
27/07/2024 20:08:01.371,590713,AM1V420 @425DB9,27100,2EFE2B03C000,-466,811,192
27/07/2024 20:08:01.430,590773,AM1V420 @425DB9,27106,8400A9FD1700,132,-599,23
27/07/2024 20:08:01.460,590802,AM1V420 @425DB9,27113,6C0132F86104,364,-1998,1121
27/07/2024 20:08:01.521,590863,AM1V420 @425DB9,27119,9B0278F83BFC,667,-1928,-965
27/07/2024 20:08:01.581,590923,AM1V420 @425DB9,27125,C4FF790095FE,-60,121,-363
27/07/2024 20:08:01.610,590952,AM1V420 @425DB9,27131,A7FFAA008D01,-89,170,397
27/07/2024 20:08:01.671,591012,AM1V420 @425DB9,27138,68FF77015101,-152,375,337
27/07/2024 20:08:01.730,591073,AM1V420 @425DB9,27144,2BFF5DFD5BFE,-213,-675,-421
27/07/2024 20:08:01.760,591102,AM1V420 @425DB9,27150,7BFD32F82A03,-645,-1998,810
27/07/2024 20:08:01.821,591163,AM1V420 @425DB9,27156,45FF32F820FB,-187,-1998,-1248
27/07/2024 20:08:01.881,591223,AM1V420 @425DB9,27163,65FF06FE7900,-155,-506,121
27/07/2024 20:08:01.910,591252,AM1V420 @425DB9,27169,BC005A02A202,188,602,674
27/07/2024 20:08:01.971,591313,AM1V420 @425DB9,27175,87FEA6FE8100,-377,-346,129
27/07/2024 20:08:02.031,591373,AM1V420 @425DB9,27181,4200A2FE0800,66,-350,8
27/07/2024 20:08:02.060,591401,AM1V420 @425DB9,27188,A2035CFA8E01,930,-1444,398
27/07/2024 20:08:02.121,591463,AM1V420 @425DB9,27194,C10232F8BDFC,705,-1998,-835
27/07/2024 20:08:02.181,591523,AM1V420 @425DB9,27200,A3FEEEFA56FF,-349,-1298,-170
27/07/2024 20:08:02.210,591551,AM1V420 @425DB9,27206,0BFF21031B01,-245,801,283
27/07/2024 20:08:02.271,591613,AM1V420 @425DB9,27213,0AFE68FD2700,-502,-664,39
27/07/2024 20:08:02.331,591673,AM1V420 @425DB9,27219,03004C012F00,3,332,47
27/07/2024 20:08:02.360,591702,AM1V420 @425DB9,27225,FFFBC9FBF001,-1025,-1079,496
27/07/2024 20:08:02.421,591763,AM1V420 @425DB9,27231,F1FF32F879FD,-15,-1998,-647
27/07/2024 20:08:02.482,591824,AM1V420 @425DB9,27238,50FDF2F9F001,-688,-1550,496
27/07/2024 20:08:02.511,591852,AM1V420 @425DB9,27244,1800A702BD02,24,679,701
27/07/2024 20:08:02.571,591913,AM1V420 @425DB9,27250,BA0199FC9C00,442,-871,156
27/07/2024 20:08:02.630,591973,AM1V420 @425DB9,27256,21002D023E01,33,557,318
27/07/2024 20:08:02.660,592002,AM1V420 @425DB9,27263,B800F9FE2800,184,-263,40
27/07/2024 20:08:02.721,592063,AM1V420 @425DB9,27269,A1FF32F85905,-95,-1998,1369
27/07/2024 20:08:02.781,592123,AM1V420 @425DB9,27275,880232F838FE,648,-1998,-456
27/07/2024 20:08:02.810,592152,AM1V420 @425DB9,27281,9DFE6D008F01,-355,109,399
27/07/2024 20:08:02.871,592212,AM1V420 @425DB9,27288,63FF97FFE600,-157,-105,230
27/07/2024 20:08:02.930,592273,AM1V420 @425DB9,27294,76FF57018301,-138,343,387
27/07/2024 20:08:02.960,592302,AM1V420 @425DB9,27300,3CFFE4FCBAFE,-196,-796,-326
27/07/2024 20:08:03.021,592364,AM1V420 @425DB9,27306,48FD32F8BA02,-696,-1998,698
27/07/2024 20:08:03.081,592423,AM1V420 @425DB9,27313,79FC32F80702,-903,-1998,519
27/07/2024 20:08:03.110,592452,AM1V420 @425DB9,27319,82FFC8FD4901,-126,-568,329
27/07/2024 20:08:03.171,592513,AM1V420 @425DB9,27325,700124042502,368,1060,549
27/07/2024 20:08:03.231,592573,AM1V420 @425DB9,27331,E4FE33FF1100,-284,-205,17
27/07/2024 20:08:03.290,592632,AM1V420 @425DB9,27338,BEFF81FCE4FE,-66,-895,-284
27/07/2024 20:08:03.321,592663,AM1V420 @425DB9,27344,140132F82807,276,-1998,1832
27/07/2024 20:08:03.381,592723,AM1V420 @425DB9,27350,9D0432F8D9FC,1181,-1998,-807
27/07/2024 20:08:03.411,592753,AM1V420 @425DB9,27356,BDFF76FD1EFF,-67,-650,-226
27/07/2024 20:08:03.471,592812,AM1V420 @425DB9,27363,D9FEDB02BA00,-295,731,186
27/07/2024 20:08:03.531,592873,AM1V420 @425DB9,27369,C0FE59012E01,-320,345,302
27/07/2024 20:08:03.560,592902,AM1V420 @425DB9,27375,75FFC3FE1DFF,-139,-317,-227
27/07/2024 20:08:03.621,592963,AM1V420 @425DB9,27381,B3FD7CF94703,-589,-1668,839
27/07/2024 20:08:03.681,593023,AM1V420 @425DB9,27388,1C0032F8A1FC,28,-1998,-863
27/07/2024 20:08:03.710,593052,AM1V420 @425DB9,27394,4D003CFAF900,77,-1476,249
27/07/2024 20:08:03.770,593112,AM1V420 @425DB9,27400,83008602DB00,131,646,219
27/07/2024 20:08:03.830,593173,AM1V420 @425DB9,27406,CD013CFD4900,461,-708,73
27/07/2024 20:08:03.860,593202,AM1V420 @425DB9,27413,F8FF8801DA00,-8,392,218
27/07/2024 20:08:03.921,593263,AM1V420 @425DB9,27419,CF02A7FAEE01,719,-1369,494
27/07/2024 20:08:03.981,593323,AM1V420 @425DB9,27425,3F0432F89CFB,1087,-1998,-1124
27/07/2024 20:08:04.010,593352,AM1V420 @425DB9,27431,360032F850FF,54,-1998,-176
27/07/2024 20:08:04.071,593413,AM1V420 @425DB9,27438,7EFE65032000,-386,869,32
27/07/2024 20:08:04.131,593473,AM1V420 @425DB9,27444,81FEF9FB9D00,-383,-1031,157
27/07/2024 20:08:04.160,593502,AM1V420 @425DB9,27450,E2FF5D022A01,-30,605,298
27/07/2024 20:08:04.221,593563,AM1V420 @425DB9,27456,DDFDDDFA56FE,-547,-1315,-426
27/07/2024 20:08:04.280,593623,AM1V420 @425DB9,27463,BF0132F80B02,447,-1998,523
27/07/2024 20:08:04.310,593652,AM1V420 @425DB9,27469,48FF36F92003,-184,-1738,800
27/07/2024 20:08:04.371,593713,AM1V420 @425DB9,27475,BD01DF017900,445,479,121
27/07/2024 20:08:04.431,593773,AM1V420 @425DB9,27481,E600F8FC7702,230,-776,631
27/07/2024 20:08:04.460,593802,AM1V420 @425DB9,27488,2500E103C300,37,993,195
27/07/2024 20:08:04.521,593863,AM1V420 @425DB9,27494,7EFFA4FD3000,-130,-604,48
27/07/2024 20:08:04.581,593923,AM1V420 @425DB9,27500,6AFD32F8B804,-662,-1998,1208
27/07/2024 20:08:04.611,593953,AM1V420 @425DB9,27506,6E023BF89DFE,622,-1989,-355
27/07/2024 20:08:04.671,594012,AM1V420 @425DB9,27513,59FEA900DAFE,-423,169,-294
27/07/2024 20:08:04.731,594073,AM1V420 @425DB9,27519,ECFD9EFED601,-532,-354,470
27/07/2024 20:08:04.760,594102,AM1V420 @425DB9,27525,04FFF001A100,-252,496,161
27/07/2024 20:08:04.821,594163,AM1V420 @425DB9,27531,7AFE88FE93FE,-390,-376,-365
27/07/2024 20:08:04.881,594223,AM1V420 @425DB9,27538,10FE32F8D803,-496,-1998,984
27/07/2024 20:08:04.910,594252,AM1V420 @425DB9,27544,DCFEB4F9D5F8,-292,-1612,-1835
27/07/2024 20:08:04.970,594312,AM1V420 @425DB9,27550,72FFE3FD7A00,-142,-541,122
27/07/2024 20:08:05.031,594373,AM1V420 @425DB9,27556,2B016002BC01,299,608,444
27/07/2024 20:08:05.061,594403,AM1V420 @425DB9,27563,2AFF31FFE200,-214,-207,226
27/07/2024 20:08:05.121,594463,AM1V420 @425DB9,27569,AB008CFFECFF,171,-116,-20
27/07/2024 20:08:05.181,594523,AM1V420 @425DB9,27575,B4036FF82B03,948,-1937,811
27/07/2024 20:08:05.210,594552,AM1V420 @425DB9,27581,C40332F8AEFA,964,-1998,-1362
27/07/2024 20:08:05.271,594612,AM1V420 @425DB9,27588,DDFFC3FB87FF,-35,-1085,-121
27/07/2024 20:08:05.330,594672,AM1V420 @425DB9,27594,56FDB402D1FF,-682,692,-47
27/07/2024 20:08:05.360,594702,AM1V420 @425DB9,27600,C8FEFFFCC900,-312,-769,201
27/07/2024 20:08:05.420,594762,AM1V420 @425DB9,27606,6C00E701E6FF,108,487,-26
27/07/2024 20:08:05.480,594822,AM1V420 @425DB9,27613,1CFC32F83B03,-996,-1998,827
27/07/2024 20:08:05.510,594852,AM1V420 @425DB9,27619,F80162F87DF9,504,-1950,-1667
27/07/2024 20:08:05.570,594912,AM1V420 @425DB9,27625,B8FFF1F98C00,-72,-1551,140
27/07/2024 20:08:05.630,594972,AM1V420 @425DB9,27631,0B006703B401,11,871,436
27/07/2024 20:08:05.662,595004,AM1V420 @425DB9,27638,46FF31FC6400,-186,-975,100
27/07/2024 20:08:05.721,595063,AM1V420 @425DB9,27644,E60057022401,230,599,292
27/07/2024 20:08:05.780,595123,AM1V420 @425DB9,27650,DF0058FFB402,223,-168,692
27/07/2024 20:08:05.811,595153,AM1V420 @425DB9,27656,7D0332F82A03,893,-1998,810
27/07/2024 20:08:05.871,595213,AM1V420 @425DB9,27663,640032F89900,100,-1998,153
27/07/2024 20:08:05.957,595300,AM1V420 @425DB9,27669,8EFFC9FE8A00,-114,-311,138
27/07/2024 20:08:05.981,595323,AM1V420 @425DB9,27675,54FFEA015401,-172,490,340
27/07/2024 20:08:06.024,595366,AM1V420 @425DB9,27681,E5FEC501EC00,-283,453,236
27/07/2024 20:08:06.080,595422,AM1V420 @425DB9,27688,44FFA0FDAFFE,-188,-608,-337
27/07/2024 20:08:06.110,595452,AM1V420 @425DB9,27694,B6FD32F89C02,-586,-1998,668
27/07/2024 20:08:06.171,595513,AM1V420 @425DB9,27700,03FF20F91EFC,-253,-1760,-994
27/07/2024 20:08:06.231,595573,AM1V420 @425DB9,27706,28003BFD4C01,40,-709,332
27/07/2024 20:08:06.260,595602,AM1V420 @425DB9,27713,B0004B02FE01,176,587,510
27/07/2024 20:08:06.320,595662,AM1V420 @425DB9,27719,0100AA021C01,1,682,284
27/07/2024 20:08:06.381,595723,AM1V420 @425DB9,27725,76FFB0FDC4FF,-138,-592,-60
27/07/2024 20:08:06.412,595754,AM1V420 @425DB9,27731,960232F8DA02,662,-1998,730
27/07/2024 20:08:06.471,595813,AM1V420 @425DB9,27738,B80232F83CFC,696,-1998,-964
27/07/2024 20:08:06.531,595873,AM1V420 @425DB9,27744,33001BFBA5FF,51,-1253,-91
27/07/2024 20:08:06.561,595902,AM1V420 @425DB9,27750,B9FEAD028200,-327,685,130
27/07/2024 20:08:06.621,595963,AM1V420 @425DB9,27756,BCFFDFFFAE01,-68,-33,430
27/07/2024 20:08:06.681,596023,AM1V420 @425DB9,27763,C1FF0D00FFFF,-63,13,-1
27/07/2024 20:08:06.711,596052,AM1V420 @425DB9,27769,F5FC90F84102,-779,-1904,577
27/07/2024 20:08:06.771,596113,AM1V420 @425DB9,27775,70FE32F84401,-400,-1998,324
27/07/2024 20:08:06.831,596173,AM1V420 @425DB9,27781,90FFA5F9C4FD,-112,-1627,-572
27/07/2024 20:08:06.860,596202,AM1V420 @425DB9,27788,55FF80022403,-171,640,804
27/07/2024 20:08:06.921,596262,AM1V420 @425DB9,27794,9701C4FA55FF,407,-1340,-171
27/07/2024 20:08:06.981,596323,AM1V420 @425DB9,27800,77012D035901,375,813,345
27/07/2024 20:08:07.010,596351,AM1V420 @425DB9,27806,9D005BFD3E00,157,-677,62
27/07/2024 20:08:07.071,596413,AM1V420 @425DB9,27813,0C0332F8A404,780,-1998,1188
27/07/2024 20:08:07.131,596473,AM1V420 @425DB9,27819,E60032F877FF,230,-1998,-137
27/07/2024 20:08:07.160,596502,AM1V420 @425DB9,27825,11FF6802C800,-239,616,200
27/07/2024 20:08:07.221,596563,AM1V420 @425DB9,27831,5FFECCFB8200,-417,-1076,130
27/07/2024 20:08:07.281,596623,AM1V420 @425DB9,27838,21FE1E023802,-479,542,568
27/07/2024 20:08:07.310,596652,AM1V420 @425DB9,27844,8EFD62FB7CFF,-626,-1182,-132
27/07/2024 20:08:07.371,596713,AM1V420 @425DB9,27850,7D0132F858FE,381,-1998,-424
27/07/2024 20:08:07.431,596773,AM1V420 @425DB9,27856,2DFFE0F81A00,-211,-1824,26
27/07/2024 20:08:07.461,596802,AM1V420 @425DB9,27863,AB00A1028801,171,673,392
27/07/2024 20:08:07.521,596863,AM1V420 @425DB9,27869,E1017FFD5D01,481,-641,349
27/07/2024 20:08:07.581,596923,AM1V420 @425DB9,27875,19FFD1031E01,-231,977,286
27/07/2024 20:08:07.610,596952,AM1V420 @425DB9,27881,6900FDFCB7FF,105,-771,-73
27/07/2024 20:08:07.671,597013,AM1V420 @425DB9,27888,91FE32F8A604,-367,-1998,1190
27/07/2024 20:08:07.731,597073,AM1V420 @425DB9,27894,880232F83201,648,-1998,306
27/07/2024 20:08:07.760,597102,AM1V420 @425DB9,27900,54FFA3FE6700,-172,-349,103
27/07/2024 20:08:07.820,597162,AM1V420 @425DB9,27906,F4FED4FFA201,-268,-44,418
27/07/2024 20:08:07.881,597223,AM1V420 @425DB9,27913,39FF8F01F100,-199,399,241
27/07/2024 20:08:07.911,597252,AM1V420 @425DB9,27919,B8FF1DFE5DFF,-72,-483,-163
27/07/2024 20:08:07.971,597313,AM1V420 @425DB9,27925,06FF32F81300,-250,-1998,19
27/07/2024 20:08:08.031,597373,AM1V420 @425DB9,27931,300263FAEC00,560,-1437,236
27/07/2024 20:08:08.060,597402,AM1V420 @425DB9,27938,D9FEBFFD0800,-295,-577,8
27/07/2024 20:08:08.121,597463,AM1V420 @425DB9,27944,8103DA039502,897,986,661
27/07/2024 20:08:08.182,597525,AM1V420 @425DB9,27950,A5FF99FE7200,-91,-359,114
27/07/2024 20:08:08.211,597553,AM1V420 @425DB9,27956,4A00D7FE3700,74,-297,55
27/07/2024 20:08:08.271,597613,AM1V420 @425DB9,27963,1F0133F88702,287,-1997,647
27/07/2024 20:08:08.331,597673,AM1V420 @425DB9,27969,D20132F8D0FD,466,-1998,-560
27/07/2024 20:08:08.360,597702,AM1V420 @425DB9,27975,4CFF14FB94FF,-180,-1260,-108
27/07/2024 20:08:08.421,597763,AM1V420 @425DB9,27981,CCFF6503C500,-52,869,197
27/07/2024 20:08:08.481,597823,AM1V420 @425DB9,27988,F7FD8AFC4200,-521,-886,66
27/07/2024 20:08:08.510,597852,AM1V420 @425DB9,27994,110056025200,17,598,82
27/07/2024 20:08:08.571,597913,AM1V420 @425DB9,28000,84FD1CF93101,-636,-1764,305
27/07/2024 20:08:08.631,597973,AM1V420 @425DB9,28006,220032F85401,34,-1998,340
27/07/2024 20:08:08.661,598002,AM1V420 @425DB9,28013,ADFF0BF9CAFD,-83,-1781,-566
